lon,lat,log_w_ratio
120.1929009621184,4.353063539722403,0.14336261231931235
120.23034435845335,4.353063539722403,0.14193885652842386
120.2677877547883,4.353063539722403,0.14051510073753626
120.30523115112325,4.353063539722403,0.13909134494664777
120.3426745474582,4.353063539722403,0.13766758915576016
120.38011794379315,4.353063539722403,0.13624383336487167
120.41756134012812,4.353063539722403,0.13482007757398318
120.45500473646307,4.353063539722403,0.13339632178309557
120.49244813279802,4.353063539722403,0.13197256599220708
118.8823820903951,4.398275637978357,0.15157635086373844
118.91982548673005,4.398275637978357,0.15036041928201094
118.957268883065,4.398275637978357,0.14914448770028343
118.99471227939995,4.398275637978357,0.14792855611855682
119.0321556757349,4.398275637978357,0.14671262453682932
119.06959907206985,4.398275637978357,0.15026618712010098
119.1070424684048,4.398275637978357,0.15431104273230645
119.14448586473975,4.398275637978357,0.1583558983445137
119.18192926107471,4.398275637978357,0.16240075395672093
119.21937265740966,4.398275637978357,0.16414727810793284
119.25681605374461,4.398275637978357,0.16397088060412424
119.29425945007956,4.398275637978357,0.16379448310031552
119.33170284641452,4.398275637978357,0.1636180855965068
119.36914624274947,4.398275637978357,0.1634416880926982
119.40658963908442,4.398275637978357,0.1632652905888895
119.44403303541937,4.398275637978357,0.1630888930850809
119.48147643175432,4.398275637978357,0.1629124955812722
119.51891982808927,4.398275637978357,0.16273609807746348
119.55636322442422,4.398275637978357,0.16255970057365488
119.59380662075918,4.398275637978357,0.16238330306984616
119.63125001709413,4.398275637978357,0.16220690556603745
119.66869341342908,4.398275637978357,0.16203050806222874
119.70613680976403,4.398275637978357,0.16185411055842014
119.74358020609898,4.398275637978357,0.16167771305461143
119.78102360243393,4.398275637978357,0.16150131555080272
119.81846699876888,4.398275637978357,0.1602338420324685
119.85591039510383,4.398275637978357,0.15881008624158088
119.89335379143878,4.398275637978357,0.1573863304506924
119.93079718777373,4.398275637978357,0.1559625746598048
119.96824058410868,4.398275637978357,0.1545388188689163
120.00568398044365,4.398275637978357,0.1531150630780278
120.0431273767786,4.398275637978357,0.1516913072871402
120.08057077311355,4.398275637978357,0.1502675514962517
120.1180141694485,4.398275637978357,0.1488437957053641
120.15545756578345,4.398275637978357,0.1474200399144756
120.1929009621184,4.398275637978357,0.145996284123588
120.23034435845335,4.398275637978357,0.1445725283326995
120.2677877547883,4.398275637978357,0.1431487725418119
120.30523115112325,4.398275637978357,0.14172501675092342
120.3426745474582,4.398275637978357,0.1403012609600358
120.38011794379315,4.398275637978357,0.13887750516914732
120.41756134012812,4.398275637978357,0.13745374937825883
120.45500473646307,4.398275637978357,0.13602999358737122
120.49244813279802,4.398275637978357,0.13460623779648273
120.52989152913297,4.398275637978357,0.13318248200559513
120.56733492546792,4.398275637978357,0.13175872621470663
118.84493869406015,4.443487736234311,0.15017433621936593
118.8823820903951,4.443487736234311,0.14895840463763843
118.91982548673005,4.443487736234311,0.14774247305591182
118.957268883065,4.443487736234311,0.1465265414741843
118.99471227939995,4.443487736234311,0.1453106098924568
119.0321556757349,4.443487736234311,0.14554123839665678
119.06959907206985,4.443487736234311,0.14958609400886402
119.1070424684048,4.443487736234311,0.1536309496210695
119.14448586473975,4.443487736234311,0.15767580523327673
119.18192926107471,4.443487736234311,0.16172066084548398
119.21937265740966,4.443487736234311,0.16417285000408588
119.25681605374461,4.443487736234311,0.16399645250027728
119.29425945007956,4.443487736234311,0.16382005499646857
119.33170284641452,4.443487736234311,0.16364365749265986
119.36914624274947,4.443487736234311,0.16346725998885125
119.40658963908442,4.443487736234311,0.16329086248504254
119.44403303541937,4.443487736234311,0.16311446498123394
119.48147643175432,4.443487736234311,0.16293806747742523
119.51891982808927,4.443487736234311,0.16276166997361652
119.55636322442422,4.443487736234311,0.16258527246980792
119.59380662075918,4.443487736234311,0.1624088749659992
119.63125001709413,4.443487736234311,0.1622324774621905
119.66869341342908,4.443487736234311,0.16205607995838178
119.70613680976403,4.443487736234311,0.16187968245457318
119.74358020609898,4.443487736234311,0.16170328495076447
119.78102360243393,4.443487736234311,0.16152688744695576
119.81846699876888,4.443487736234311,0.16135048994314716
119.85591039510383,4.443487736234311,0.16117409243933845
119.89335379143878,4.443487736234311,0.16002000225496804
119.93079718777373,4.443487736234311,0.15859624646408044
119.96824058410868,4.443487736234311,0.15717249067319194
120.00568398044365,4.443487736234311,0.15574873488230345
120.0431273767786,4.443487736234311,0.15432497909141585
120.08057077311355,4.443487736234311,0.15290122330052736
120.1180141694485,4.443487736234311,0.15147746750963975
120.15545756578345,4.443487736234311,0.15005371171875126
120.1929009621184,4.443487736234311,0.14862995592786366
120.23034435845335,4.443487736234311,0.14720620013697516
120.2677877547883,4.443487736234311,0.14578244434608756
120.30523115112325,4.443487736234311,0.14435868855519907
120.3426745474582,4.443487736234311,0.14293493276431146
120.38011794379315,4.443487736234311,0.14151117697342297
120.41756134012812,4.443487736234311,0.14008742118253448
120.45500473646307,4.443487736234311,0.13866366539164687
120.49244813279802,4.443487736234311,0.13723990960075838
120.52989152913297,4.443487736234311,0.13581615380987078
120.56733492546792,4.443487736234311,0.13439239801898228
120.60477832180287,4.443487736234311,0.13296864222809468
118.8074952977252,4.488699834490265,0.14877232157499432
118.84493869406015,4.488699834490265,0.1475563899932668
118.8823820903951,4.488699834490265,0.1463404584115393
118.91982548673005,4.488699834490265,0.1451245268298127
118.957268883065,4.488699834490265,0.1439085952480852
118.99471227939995,4.488699834490265,0.1426926636663577
119.0321556757349,4.488699834490265,0.14486114528541982
119.06959907206985,4.488699834490265,0.14890600089762707
119.1070424684048,4.488699834490265,0.15295085650983253
119.14448586473975,4.488699834490265,0.15699571212203978
119.18192926107471,4.488699834490265,0.16104056773424702
119.21937265740966,4.488699834490265,0.16419842190023903
119.25681605374461,4.488699834490265,0.16402202439643043
119.29425945007956,4.488699834490265,0.16384562689262172
119.33170284641452,4.488699834490265,0.163669229388813
119.36914624274947,4.488699834490265,0.1634928318850044
119.40658963908442,4.488699834490265,0.1633164343811957
119.44403303541937,4.488699834490265,0.1631400368773871
119.48147643175432,4.488699834490265,0.16296363937357838
119.51891982808927,4.488699834490265,0.16278724186976967
119.55636322442422,4.488699834490265,0.16261084436596107
119.59380662075918,4.488699834490265,0.16243444686215236
119.63125001709413,4.488699834490265,0.16225804935834365
119.66869341342908,4.488699834490265,0.16208165185453494
119.70613680976403,4.488699834490265,0.16190525435072634
119.74358020609898,4.488699834490265,0.16172885684691762
119.78102360243393,4.488699834490265,0.1615524593431089
119.81846699876888,4.488699834490265,0.1613760618393003
119.85591039510383,4.488699834490265,0.1611996643354916
119.89335379143878,4.488699834490265,0.161023266831683
119.93079718777373,4.488699834490265,0.1608468693278743
119.96824058410868,4.488699834490265,0.1598061624774676
120.00568398044365,4.488699834490265,0.1583824066865791
120.0431273767786,4.488699834490265,0.1569586508956924
120.08057077311355,4.488699834490265,0.1555348951048039
120.1180141694485,4.488699834490265,0.1541111393139154
120.15545756578345,4.488699834490265,0.1526873835230269
120.1929009621184,4.488699834490265,0.1512636277321402
120.23034435845335,4.488699834490265,0.1498398719412517
120.2677877547883,4.488699834490265,0.1484161161503632
120.30523115112325,4.488699834490265,0.14699236035947472
120.3426745474582,4.488699834490265,0.145568604568588
120.38011794379315,4.488699834490265,0.1441448487776995
120.41756134012812,4.488699834490265,0.14272109298681102
120.45500473646307,4.488699834490265,0.14129733719592252
120.49244813279802,4.488699834490265,0.13987358140503403
120.52989152913297,4.488699834490265,0.13844982561414731
120.56733492546792,4.488699834490265,0.13702606982325882
120.60477832180287,4.488699834490265,0.13560231403237033
120.64222171813782,4.488699834490265,0.13417855824148184
118.77005190139023,4.533911932746219,0.1473703069306218
118.8074952977252,4.533911932746219,0.1461543753488943
118.84493869406015,4.533911932746219,0.1449384437671668
118.8823820903951,4.533911932746219,0.1437225121854402
118.91982548673005,4.533911932746219,0.14250658060371357
118.957268883065,4.533911932746219,0.14129064902198607
118.99471227939995,4.533911932746219,0.14013619656197385
119.0321556757349,4.533911932746219,0.1441810521741811
119.06959907206985,4.533911932746219,0.14822590778638833
119.1070424684048,4.533911932746219,0.1522707633985938
119.14448586473975,4.533911932746219,0.15631561901080104
119.18192926107471,4.533911932746219,0.1603604746230083
119.21937265740966,4.533911932746219,0.1642239937963922
119.25681605374461,4.533911932746219,0.1640475962925836
119.29425945007956,4.533911932746219,0.16387119878877487
119.33170284641452,4.533911932746219,0.16369480128496616
119.36914624274947,4.533911932746219,0.16351840378115756
119.40658963908442,4.533911932746219,0.16334200627734885
119.44403303541937,4.533911932746219,0.16316560877354025
119.48147643175432,4.533911932746219,0.16298921126973154
119.51891982808927,4.533911932746219,0.16281281376592283
119.55636322442422,4.533911932746219,0.16263641626211423
119.59380662075918,4.533911932746219,0.1624600187583055
119.63125001709413,4.533911932746219,0.1622836212544968
119.66869341342908,4.533911932746219,0.1621072237506881
119.70613680976403,4.533911932746219,0.1619308262468795
119.74358020609898,4.533911932746219,0.16175442874307078
119.78102360243393,4.533911932746219,0.16157803123926207
119.81846699876888,4.533911932746219,0.16140163373545346
119.85591039510383,4.533911932746219,0.16122523623164475
119.89335379143878,4.533911932746219,0.16104883872783615
119.93079718777373,4.533911932746219,0.16087244122402744
119.96824058410868,4.533911932746219,0.16069604372021873
120.00568398044365,4.533911932746219,0.16051964621641002
120.0431273767786,4.533911932746219,0.15959232269996804
120.08057077311355,4.533911932746219,0.15816856690907954
120.1180141694485,4.533911932746219,0.15674481111819194
120.15545756578345,4.533911932746219,0.15532105532730345
120.1929009621184,4.533911932746219,0.15389729953641584
120.23034435845335,4.533911932746219,0.15247354374552735
120.2677877547883,4.533911932746219,0.15104978795463975
120.30523115112325,4.533911932746219,0.14962603216375125
120.3426745474582,4.533911932746219,0.14820227637286365
120.38011794379315,4.533911932746219,0.14677852058197516
120.41756134012812,4.533911932746219,0.14535476479108667
120.45500473646307,4.533911932746219,0.14393100900019906
120.49244813279802,4.533911932746219,0.14250725320931057
120.52989152913297,4.533911932746219,0.14108349741842297
120.56733492546792,4.533911932746219,0.13965974162753447
120.60477832180287,4.533911932746219,0.13823598583664687
120.64222171813782,4.533911932746219,0.13681223004575838
120.67966511447277,4.533911932746219,0.13538847425487077
120.71710851080772,4.533911932746219,0.13396471846398228
118.77005190139023,4.579124031002173,0.1447523607045227
118.8074952977252,4.579124031002173,0.14353642912279518
118.84493869406015,4.579124031002173,0.14232049754106768
118.8823820903951,4.579124031002173,0.14110456595934107
118.91982548673005,4.579124031002173,0.13988863437761356
118.957268883065,4.579124031002173,0.13867270279588606
118.99471227939995,4.579124031002173,0.1394561034507369
119.0321556757349,4.579124031002173,0.14350095906294413
119.06959907206985,4.579124031002173,0.14754581467515138
119.1070424684048,4.579124031002173,0.15159067028735684
119.14448586473975,4.579124031002173,0.1556355258995641
119.18192926107471,4.579124031002173,0.15968038151177133
119.21937265740966,4.579124031002173,0.16372523712397857
119.25681605374461,4.579124031002173,0.16407316818873663
119.29425945007956,4.579124031002173,0.16389677068492792
119.33170284641452,4.579124031002173,0.1637203731811192
119.36914624274947,4.579124031002173,0.1635439756773106
119.40658963908442,4.579124031002173,0.1633675781735019
119.44403303541937,4.579124031002173,0.1631911806696933
119.48147643175432,4.579124031002173,0.16301478316588458
119.51891982808927,4.579124031002173,0.16283838566207587
119.55636322442422,4.579124031002173,0.16266198815826727
119.59380662075918,4.579124031002173,0.16248559065445856
119.63125001709413,4.579124031002173,0.16230919315064984
119.66869341342908,4.579124031002173,0.16213279564684113
119.70613680976403,4.579124031002173,0.16195639814303253
119.74358020609898,4.579124031002173,0.16178000063922382
119.78102360243393,4.579124031002173,0.1616036031354151
119.81846699876888,4.579124031002173,0.1614272056316065
119.85591039510383,4.579124031002173,0.1612508081277978
119.89335379143878,4.579124031002173,0.1610744106239892
119.93079718777373,4.579124031002173,0.16089801312018048
119.96824058410868,4.579124031002173,0.16072161561637177
120.00568398044365,4.579124031002173,0.16054521811256306
120.0431273767786,4.579124031002173,0.16036882060875446
120.08057077311355,4.579124031002173,0.16019242310494575
120.1180141694485,4.579124031002173,0.1593784829224676
120.15545756578345,4.579124031002173,0.1579547271315791
120.1929009621184,4.579124031002173,0.1565309713406915
120.23034435845335,4.579124031002173,0.155107215549803
120.2677877547883,4.579124031002173,0.1536834597589154
120.30523115112325,4.579124031002173,0.1522597039680269
120.3426745474582,4.579124031002173,0.1508359481771393
120.38011794379315,4.579124031002173,0.1494121923862508
120.41756134012812,4.579124031002173,0.14798843659536232
120.45500473646307,4.579124031002173,0.1465646808044747
120.49244813279802,4.579124031002173,0.14514092501358622
120.52989152913297,4.579124031002173,0.14371716922269862
120.56733492546792,4.579124031002173,0.14229341343181012
120.60477832180287,4.579124031002173,0.14086965764092252
120.64222171813782,4.579124031002173,0.13944590185003403
120.67966511447277,4.579124031002173,0.13802214605914642
120.71710851080772,4.579124031002173,0.13659839026825793
120.75455190714267,4.579124031002173,0.13517463447737033
118.77005190139023,4.624336129258126,0.14213441447842357
118.8074952977252,4.624336129258126,0.14091848289669606
118.84493869406015,4.624336129258126,0.13970255131496856
118.8823820903951,4.624336129258126,0.13848661973324194
118.91982548673005,4.624336129258126,0.13727068815151444
118.957268883065,4.624336129258126,0.13605475656978694
118.99471227939995,4.624336129258126,0.13877601033949993
119.0321556757349,4.624336129258126,0.14282086595170718
119.06959907206985,4.624336129258126,0.14686572156391442
119.1070424684048,4.624336129258126,0.1509105771761199
119.14448586473975,4.624336129258126,0.15495543278832713
119.18192926107471,4.624336129258126,0.15900028840053437
119.21937265740966,4.624336129258126,0.16304514401274162
119.25681605374461,4.624336129258126,0.16409874008488978
119.29425945007956,4.624336129258126,0.16392234258108107
119.33170284641452,4.624336129258126,0.16374594507727236
119.36914624274947,4.624336129258126,0.16356954757346376
119.40658963908442,4.624336129258126,0.16339315006965505
119.44403303541937,4.624336129258126,0.16321675256584645
119.48147643175432,4.624336129258126,0.16304035506203773
119.51891982808927,4.624336129258126,0.16286395755822902
119.55636322442422,4.624336129258126,0.16268756005442042
119.59380662075918,4.624336129258126,0.1625111625506117
119.63125001709413,4.624336129258126,0.162334765046803
119.66869341342908,4.624336129258126,0.1621583675429943
119.70613680976403,4.624336129258126,0.16198197003918569
119.74358020609898,4.624336129258126,0.16180557253537697
119.78102360243393,4.624336129258126,0.16162917503156826
119.81846699876888,4.624336129258126,0.16145277752775966
119.85591039510383,4.624336129258126,0.16127638002395095
119.89335379143878,4.624336129258126,0.16109998252014235
119.93079718777373,4.624336129258126,0.16092358501633364
119.96824058410868,4.624336129258126,0.16074718751252492
120.00568398044365,4.624336129258126,0.1605707900087162
120.0431273767786,4.624336129258126,0.1603943925049076
120.08057077311355,4.624336129258126,0.1602179950010989
120.1180141694485,4.624336129258126,0.1600415974972902
120.15545756578345,4.624336129258126,0.15979940845006757
120.1929009621184,4.624336129258126,0.158881166367137
120.23034435845335,4.624336129258126,0.1575928994301652
120.2677877547883,4.624336129258126,0.15630463249319337
120.30523115112325,4.624336129258126,0.15489337577230256
120.3426745474582,4.624336129258126,0.15346961998141495
120.38011794379315,4.624336129258126,0.15204586419052646
120.41756134012812,4.624336129258126,0.15062210839963797
120.45500473646307,4.624336129258126,0.14919835260875036
120.49244813279802,4.624336129258126,0.14777459681786187
120.52989152913297,4.624336129258126,0.14635084102697427
120.56733492546792,4.624336129258126,0.14492708523608577
120.60477832180287,4.624336129258126,0.14350332944519817
120.64222171813782,4.624336129258126,0.14207957365430968
120.67966511447277,4.624336129258126,0.14065581786342207
120.71710851080772,4.624336129258126,0.13923206207253358
120.75455190714267,4.624336129258126,0.13780830628164598
120.79199530347762,4.624336129258126,0.13638455049075748
118.77005190139023,4.66954822751408,0.13951646825232444
118.8074952977252,4.66954822751408,0.13830053667059694
118.84493869406015,4.66954822751408,0.13708460508886944
118.8823820903951,4.66954822751408,0.13586867350714193
118.91982548673005,4.66954822751408,0.13465274192541532
118.957268883065,4.66954822751408,0.1340510616160575
118.99471227939995,4.66954822751408,0.13809591722826298
119.0321556757349,4.66954822751408,0.14214077284047022
119.06959907206985,4.66954822751408,0.14618562845267746
119.1070424684048,4.66954822751408,0.15023048406488293
119.14448586473975,4.66954822751408,0.15427533967709017
119.18192926107471,4.66954822751408,0.15832019528929742
119.21937265740966,4.66954822751408,0.16236505090150466
119.25681605374461,4.66954822751408,0.16412431198104294
119.29425945007956,4.66954822751408,0.16394791447723422
119.33170284641452,4.66954822751408,0.1637715169734255
119.36914624274947,4.66954822751408,0.1635951194696169
119.40658963908442,4.66954822751408,0.1634187219658082
119.44403303541937,4.66954822751408,0.1632423244619996
119.48147643175432,4.66954822751408,0.1630659269581909
119.51891982808927,4.66954822751408,0.16288952945438218
119.55636322442422,4.66954822751408,0.16271313195057358
119.59380662075918,4.66954822751408,0.16253673444676486
119.63125001709413,4.66954822751408,0.16236033694295615
119.66869341342908,4.66954822751408,0.16218393943914744
119.70613680976403,4.66954822751408,0.16200754193533884
119.74358020609898,4.66954822751408,0.16183114443153013
119.78102360243393,4.66954822751408,0.16165474692772142
119.81846699876888,4.66954822751408,0.16147834942391281
119.85591039510383,4.66954822751408,0.1613019519201041
119.89335379143878,4.66954822751408,0.1611255544162955
119.93079718777373,4.66954822751408,0.1609491569124868
119.96824058410868,4.66954822751408,0.16077275940867808
120.00568398044365,4.66954822751408,0.16059636190486937
120.0431273767786,4.66954822751408,0.1603525243893218
120.08057077311355,4.66954822751408,0.16003730248077974
120.1180141694485,4.66954822751408,0.1597220805722379
120.15545756578345,4.66954822751408,0.15940685866369608
120.1929009621184,4.66954822751408,0.1588514867201687
